,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
67,1.0032690734462903,1.0032690734462903,1.0032690734462903,68,-109.5,948.2978171
68,1.006086556577205,1.006086556577205,1.006086556577205,69,-328.5,948.2978171
69,1.0023074044848967,1.0023074044848967,1.0023074044848967,70,-657.0,758.6382537
70,1.0018042412283734,1.0018042412283734,1.0018042412283734,71,-766.5,568.9786903
71,1.0012913736192162,1.0012913736192162,1.0012913736192162,72,-876.0,379.3191269
72,1.0000128885372233,1.0000128885372233,1.0000128885372233,73,-985.5,189.6595634
73,0.9932971327329422,0.9932971327329422,0.9239680181386379,74,-985.5,-189.6595634
74,0.9989059597304579,0.9989059597304579,0.953798295318546,75,-876.0,-379.3191269
75,1.00340270942252,1.00340270942252,0.9771356227884227,76,-766.5,-568.9786903
76,0.9940211544687707,0.9940211544687707,0.940136079130859,77,-657.0,-758.6382537
77,1.0028509743159675,1.0028509743159675,0.9715118813685937,78,-328.5,-948.2978171
78,1.0012601883452565,1.0012601883452565,0.9932451745222957,79,-109.5,-948.2978171
79,1.0045224539396405,1.0045224539396405,0.9940586783777692,80,109.5,-948.2978171
80,0.9938405094182801,0.9938405094182801,0.9919582357262,81,328.5,-948.2978171
81,1.00041704868296,1.00041704868296,1.00041704868296,82,657.0,-758.6382537
82,1.004321345028725,1.004321345028725,1.0009913670942796,83,766.5,-568.9786903
83,1.0006819102276585,1.0006819102276585,1.0006819102276585,84,876.0,-379.3191269
84,1.0009045644101953,1.0009045644101953,0.9820195726288706,85,985.5,-189.6595634
