,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
48,1.0017216289338686,1.0017216289338686,0.44009625535230174,49,-766.5,189.6595634
49,1.0016362104201804,0.9401741446029837,0.0,50,-876.0,0.0
50,1.0015127670916224,0.9986143552545363,0.7069895334923274,51,-766.5,-189.6595634
51,0.9961610412086943,0.8420660159910479,0.0,52,-657.0,-379.3191269
52,0.8538441863561852,0.16375394280053154,0.0,53,-547.5,-568.9786903
53,0.019897395721334803,0.0,0.0,54,-438.0,-758.6382537
54,0.6164152035825461,0.0,0.0,55,-219.0,-758.6382537
55,0.652697032741005,0.0,0.0,56,0.0,-758.6382537
56,0.6794580059504775,0.0,0.0,57,219.0,-758.6382537
57,0.1451627527294782,0.0,0.0,58,438.0,-758.6382537
58,0.7509587908319636,0.06965907335771608,0.0,59,547.5,-568.9786903
59,0.9883745208058933,0.6179012565795977,0.0,60,657.0,-379.3191269
60,1.0023921404502993,0.8296591848676919,0.0,61,766.5,-189.6595634
61,0.4860039456898474,0.0,0.0,62,985.5,189.6595634
62,0.9461745077728891,0.2598125534319038,0.0,63,876.0,379.3191269
63,0.9282942620560034,0.5668077795608754,0.0,64,766.5,568.9786903
64,0.8949364066467533,0.40423316495621586,0.04660525293921117,65,657.0,758.6382537
65,1.0016959886111847,0.9996091219682447,0.8837880232850764,66,328.5,948.2978171
66,0.9992049582744069,0.9992049582744069,0.5857128251348352,67,109.5,948.2978171
67,0.3295913900022795,0.07625186393225936,0.0,68,-109.5,948.2978171
68,0.29946638707600415,0.06673345673002878,0.0,69,-328.5,948.2978171
69,1.0028423842716572,1.0028423842716572,0.9276070774198559,70,-657.0,758.6382537
70,1.0028077991351056,1.0028077991351056,0.3330019654130625,71,-766.5,568.9786903
71,0.9993009476490369,0.9572489168203671,0.0,72,-876.0,379.3191269
72,0.7712359635299854,0.0,0.0,73,-985.5,189.6595634
73,0.4085467950750095,0.0,0.0,74,-985.5,-189.6595634
74,0.6180887542432824,0.0,0.0,75,-876.0,-379.3191269
75,0.0006640023387668964,0.0,0.0,76,-766.5,-568.9786903
76,0.0,0.0,0.0,77,-657.0,-758.6382537
77,0.0,0.0,0.0,78,-328.5,-948.2978171
78,0.0,0.0,0.0,79,-109.5,-948.2978171
79,0.08514719058232824,0.0,0.0,80,109.5,-948.2978171
80,0.0,0.0,0.0,81,328.5,-948.2978171
81,0.0,0.0,0.0,82,657.0,-758.6382537
82,0.0,0.0,0.0,83,766.5,-568.9786903
83,0.357724621591834,0.0,0.0,84,876.0,-379.3191269
84,0.388630394684536,0.0,0.0,85,985.5,-189.6595634
