,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
69,0.482866998194478,0.0,0.0,70,-657.0,758.6382537
70,1.0075409067924,0.16200748094764875,0.0,71,-766.5,568.9786903
71,0.9888486573023724,0.6404937715052645,0.0,72,-876.0,379.3191269
72,0.9874225961065072,0.5229141844445736,0.0,73,-985.5,189.6595634
73,0.9848150170867245,0.6153967581612377,0.0,74,-985.5,-189.6595634
74,0.9468177105108955,0.606750857964449,0.0,75,-876.0,-379.3191269
75,0.9160014321825499,0.17460437856852126,0.0,76,-766.5,-568.9786903
76,0.4502545557873608,0.0,0.0,77,-657.0,-758.6382537
77,0.026470448741696944,0.0,0.0,78,-328.5,-948.2978171
78,0.5854916606570694,0.0,0.0,79,-109.5,-948.2978171
79,0.29539526821834616,0.0,0.0,80,109.5,-948.2978171
