,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
66,0.7288897035812338,0.5181950236397834,0.22208358155990715,67,109.5,948.2978171
67,0.7541018996769577,0.5608396037798479,0.2614725179784426,68,-109.5,948.2978171
68,0.5158010890294376,0.2920344401122551,0.04835635209650978,69,-328.5,948.2978171
69,0.9256863510395327,0.6980585598003033,0.3670498133732573,70,-657.0,758.6382537
70,0.9853193256453384,0.9038267498400848,0.5121067547761956,71,-766.5,568.9786903
71,0.9843905104495533,0.8914738638710558,0.4610769443423553,72,-876.0,379.3191269
72,0.8804409445633123,0.6611740426605718,0.152643497093831,73,-985.5,189.6595634
73,0.99114034232885,0.8569827078052565,0.5415089975315949,74,-985.5,-189.6595634
74,1.0019296710730863,0.979472626721448,0.6590278784730731,75,-876.0,-379.3191269
75,1.0013056721200722,0.9792989540514992,0.7143013906424325,76,-766.5,-568.9786903
76,0.9925913734795714,0.8821977020283439,0.5119982348341413,77,-657.0,-758.6382537
77,0.780634081721575,0.6034756190007807,0.27000086564399134,78,-328.5,-948.2978171
78,0.727707055702111,0.5170799809095835,0.1944979744705773,79,-109.5,-948.2978171
79,0.7065238792401742,0.4697480435324981,0.1901813941427118,80,109.5,-948.2978171
80,0.5945235402883885,0.3220335843228771,0.1000400187985269,81,328.5,-948.2978171
81,0.9520786516013223,0.78815720207637,0.467938556492742,82,657.0,-758.6382537
82,1.005775878612625,0.9818288338837529,0.6963063775010481,83,766.5,-568.9786903
83,1.001709019418024,0.9740756671582165,0.6364306442336929,84,876.0,-379.3191269
84,0.9650101376523295,0.8195640711814448,0.4543146795382686,85,985.5,-189.6595634
